# Diamond Light Source
# Instrument: B18-CORE XAS Date: Fri, 19 May 2017 17:58:37 BST
# Ring energy:   3.0
# Ring current - start: 298.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 40.0; horizontal gap= 45.0; vertical offset=  0.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.3; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.2; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 1 pA
# It Stanford sensitivity: 200 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Last ionchamber fill pressures (mBar) and gases: ionc1: 199.7656 (N2); ionc2: 170.8081 (Ar); ionc3: 173.5659 (Ar); ionc4: 0.0000 (None)
#
# Ascii output file name: 'Experiment_1/ascii/304416_FeBr2_DPBZ2_rxn_pos_colCrow23_3.dat'
# Nexus output file: '/dls/b18/data/2017/sp15151-4/Experiment_1/nexus/304416_FeBr2_DPBZ2_rxn_pos_colCrow23_3.nxs'
# XML folder and files:
# /dls/b18/data/2017/sp15151-4/xml/Experiment_1/
# QEXAFS_Parameters
# Detector_Parameters
# Sample_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr2_DPBZ2_rxn_pos_colCrow23
# Sample description: FeBr2_DPBZ2 plus Zn  reaction column C row 23 right side of row (Fe 1mMol)
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 7712.0 2288 70.67 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	   It	 Iref	 lnI0It	 lnItIref	Element_0	Element_1	Element_2	Element_3	Element_4	Element_5	Element_6	Element_7	Element_8	Element_9	Element_10	Element_11	Element_12	Element_13	Element_14	Element_15	Element_16	Element_17	Element_18	Element_19	Element_20	Element_21	Element_22	Element_23	Element_24	Element_25	Element_26	Element_27	Element_28	Element_29	Element_30	Element_31	Element_32	Element_33	Element_34	Element_35	  FF	 QexafsFFI0
      7374.55	0.029280	368879.0	952.0	709.0	5.95966	0.294710	    77.48	    67.79	    61.89	    48.23	    52.69	    58.42	    69.41	    72.94	    53.53	    72.38	     60.81	     61.00	     62.77	     53.75	     76.06	     65.86	     70.90	     58.99	     75.33	     79.77	     87.55	     61.50	     66.08	     62.65	     70.83	     85.92	     83.09	     77.65	     60.80	     78.28	     80.84	     83.31	     90.86	     80.31	     72.53	     60.34	2503	0.006784203
      7374.91	0.029777	375135.0	973.0	722.0	5.95466	0.298359	    71.44	    77.01	    66.03	    67.76	    53.66	    57.30	    68.46	    58.48	    86.50	    69.28	     74.14	     61.12	     62.69	     69.26	     62.67	     62.78	     83.24	     64.17	     84.65	     94.20	     77.25	     65.56	     81.57	     68.80	     90.38	     73.56	     78.02	     63.35	     68.99	     78.27	     57.29	     72.10	     78.56	     69.13	     75.67	     60.34	2554	0.006807329
      7375.27	0.030510	384406.0	992.0	743.0	5.95973	0.289027	    66.10	    61.63	    66.04	    68.70	    69.27	    67.59	    59.08	    74.85	    61.62	    69.31	     68.97	     72.50	     68.97	     59.04	     76.08	     65.92	     76.00	     72.41	     85.61	     93.07	     85.67	     76.88	     72.34	     73.96	     80.13	     86.85	     90.30	     90.08	     76.32	     57.67	     91.15	     82.33	     73.39	     69.09	     72.64	     66.49	2648	0.006888741
      7375.62	0.030891	389226.0	1014.0	743.0	5.95026	0.310962	    78.64	    79.20	    83.69	    65.71	    67.26	    59.39	    71.50	    71.75	    79.23	    70.34	     91.58	     66.24	     65.87	     73.48	     65.70	     70.01	     67.83	     49.63	     92.84	     81.87	     84.52	     67.54	     81.63	     76.90	     84.17	     79.75	     79.01	     64.49	     62.75	     77.24	     79.88	     70.13	     71.40	     88.35	     68.46	     65.41	2653	0.006817050
      7375.98	0.030276	381445.0	995.0	741.0	5.94898	0.294742	    73.58	    60.60	    70.19	    69.77	    66.23	    57.31	    67.28	    63.65	    63.76	    91.05	     70.90	     67.23	     68.86	     87.88	     97.78	     73.11	     77.08	     66.16	     72.30	     79.88	     78.26	     69.65	     80.55	     81.06	     85.19	     79.70	     80.05	     88.88	     73.16	     78.22	     81.99	     92.38	     90.76	     80.34	     78.71	     63.45	2727	0.007148961
      7376.34	0.031291	394182.0	1029.0	759.0	5.94823	0.304341	    73.42	    79.09	    72.31	    64.58	    57.82	    51.23	    77.64	    66.65	    81.25	    55.79	     71.01	     66.23	     73.07	     76.62	     76.03	     81.34	     86.33	     73.48	     68.19	     85.91	     75.16	     72.83	     72.31	     56.46	     78.02	     72.59	     72.86	     85.84	     76.32	     61.75	     77.81	     80.18	     74.43	     78.22	     80.71	     63.36	2617	0.006638608
      7376.69	0.031466	396442.0	1032.0	768.0	5.95103	0.295464	    81.70	    77.04	    76.40	    64.63	    61.10	    53.30	    87.03	    79.04	    71.01	    75.46	     72.06	     57.94	     77.10	     85.85	     75.01	     83.37	     71.86	     66.23	     80.57	     102.3	     79.29	     76.90	     81.50	     55.47	     94.47	     79.75	     81.06	     96.03	     73.14	     81.27	     94.18	     78.22	     75.44	     83.37	     64.43	     67.55	2761	0.006964599
      7377.05	0.030249	381097.0	1003.0	740.0	5.94006	0.304101	    71.41	    73.94	    64.02	    70.85	    53.68	    69.66	    66.34	    93.46	    66.90	    59.81	     74.12	     57.94	     73.01	     83.80	     77.02	     60.65	     76.03	     69.39	     79.49	     80.85	     78.17	     92.23	     81.56	     61.65	     78.10	     67.46	     59.55	     76.73	     68.05	     65.88	     73.73	     95.60	     87.72	     72.11	     68.51	     67.54	2617	0.006866906
      7377.41	0.030074	378902.0	988.0	736.0	5.94935	0.294453	    70.30	    66.82	    67.05	    56.42	    55.75	    46.06	    83.93	    68.72	    78.20	    69.25	     77.15	     63.04	     71.99	     72.55	     66.80	     79.29	     70.84	     70.28	     86.76	     74.69	     98.87	     74.71	     69.18	     54.48	     86.24	     92.11	     91.34	     62.35	     88.78	     82.43	     65.56	     98.59	     103.1	     64.01	     66.48	     59.36	2653	0.007003008
      7377.77	0.031279	394047.0	1035.0	762.0	5.94207	0.306210	    85.85	    62.66	    68.09	    71.83	    63.07	    59.42	    68.41	    98.52	    71.01	    82.75	     60.70	     66.25	     78.24	     77.57	     76.94	     73.05	     75.93	     70.41	     91.94	     88.06	     80.39	     89.23	     87.73	     65.70	     99.58	     100.3	     79.10	     82.81	     75.28	     77.20	     94.31	     85.37	     72.40	     84.33	     67.44	     73.64	2806	0.007119881
      7378.12	0.031805	400656.0	1046.0	779.0	5.94813	0.294718	    59.96	    86.33	    76.26	    59.52	    53.68	    66.62	    58.04	    81.06	    72.01	    63.19	     67.96	     80.66	     76.05	     68.27	     78.06	     91.68	     79.07	     77.63	     88.66	     70.60	     88.50	     73.68	     81.58	     67.78	     84.19	     87.89	     77.96	     68.49	     63.94	     74.17	     89.13	     92.42	     83.52	     104.8	     81.76	     57.21	2732	0.006819549
      7378.48	0.032123	404663.0	1058.0	792.0	5.94667	0.289574	    70.29	    79.09	    82.58	    79.06	    58.93	    59.44	    73.55	    62.61	    79.26	    66.17	     66.91	     76.66	     71.03	     82.75	     93.51	     66.82	     77.05	     76.64	     80.45	     94.12	     85.52	     86.01	     88.94	     88.22	     88.29	     93.09	     81.18	     95.15	     82.52	     73.20	     84.04	     96.53	     110.2	     79.25	     89.07	     75.74	2894	0.007151215
      7378.84	0.031472	396477.0	1045.0	783.0	5.93860	0.288639	    71.33	    76.00	    69.11	    80.14	    59.85	    55.33	    76.65	    68.76	    62.76	    72.36	     78.19	     52.73	     83.35	     76.56	     65.71	     82.41	     89.49	     63.19	     82.52	     83.93	     81.52	     75.92	     86.71	     77.11	     71.91	     85.79	     82.12	     79.63	     68.95	     75.11	     74.70	     82.27	     86.71	     73.16	     77.66	     56.23	2686	0.006774350
      7379.19	0.029525	371980.0	978.0	735.0	5.94109	0.285639	    69.29	    52.40	    78.54	    67.72	    68.17	    54.29	    63.30	    59.48	    68.91	    68.37	     65.92	     69.41	     68.95	     79.69	     65.78	     63.85	     71.82	     54.77	     82.59	     84.01	     67.99	     79.90	     73.39	     57.50	     66.68	     83.90	     72.81	     75.57	     62.85	     48.37	     67.57	     82.25	     97.88	     80.27	     71.66	     52.12	2498	0.006715292
      7379.55	0.029086	366456.0	964.0	719.0	5.94054	0.293230	    70.30	    77.05	    59.89	    56.36	    39.25	    39.93	    70.51	    63.65	    63.81	    64.06	     62.83	     68.30	     52.46	     75.50	     80.07	     68.91	     71.93	     61.14	     68.07	     92.11	     86.47	     73.77	     73.37	     62.61	     63.64	     67.54	     66.72	     61.25	     66.06	     67.95	     85.96	     77.25	     87.74	     87.42	     64.43	     58.34	2457	0.006703823
      7379.91	0.031778	400360.0	1058.0	789.0	5.93598	0.293369	    65.22	    87.34	    67.07	    67.78	    64.01	    45.04	    65.33	    82.10	    69.89	    69.37	     67.88	     69.39	     68.95	     78.45	     91.57	     59.68	     89.33	     84.93	     97.18	     77.79	     85.48	     84.02	     102.2	     53.37	     81.14	     103.4	     81.15	     96.09	     73.18	     85.55	     83.98	     81.24	     72.34	     79.31	     82.82	     68.48	2782	0.006948717
      7380.27	0.032713	412077.0	1088.0	799.0	5.93687	0.308735	    73.44	    69.86	    94.02	    78.01	    69.22	    60.39	    64.23	    77.94	    87.45	    79.64	     67.94	     56.93	     84.33	     73.29	     98.66	     90.70	     71.91	     59.97	     89.87	     98.29	     79.32	     72.81	     79.50	     69.82	     83.12	     93.08	     108.8	     85.86	     95.83	     70.02	     82.97	     94.43	     80.49	     78.24	     74.57	     69.55	2865	0.006951465
      7380.62	0.032268	406524.0	1071.0	804.0	5.93905	0.286749	    98.22	    73.92	    78.44	    76.94	    73.38	    57.41	    90.16	    75.91	    86.42	    75.44	     69.03	     80.73	     62.77	     71.42	     70.88	     85.53	     73.05	     75.45	     95.06	     74.72	     82.40	     78.86	     91.91	     81.18	     88.40	     73.59	     94.48	     78.67	     73.23	     71.01	     77.89	     81.27	     87.73	     88.49	     82.91	     70.54	2847	0.007004326
      7380.98	0.030369	382574.0	1006.0	753.0	5.94094	0.289672	    77.53	    80.12	    82.58	    73.91	    71.37	    55.33	    62.11	    68.67	    69.95	    63.10	     56.60	     60.05	     69.98	     71.32	     86.36	     74.15	     70.94	     66.29	     72.25	     72.68	     95.82	     71.69	     95.11	     66.75	     92.32	     85.85	     74.88	     75.63	     97.94	     59.79	     77.87	     86.39	     87.72	     82.33	     64.44	     68.52	2688	0.007026919
      7381.34	0.029777	375162.0	996.0	746.0	5.93137	0.289022	    66.23	    98.67	    74.46	    45.16	    66.03	    53.25	    72.57	    81.07	    78.27	    76.62	     67.97	     80.83	     75.12	     81.70	     72.91	     65.87	     70.85	     57.95	     64.07	     93.23	     63.80	     75.84	     92.98	     70.90	     83.13	     89.99	     81.06	     70.60	     56.69	     52.47	     77.89	     71.20	     68.43	     72.18	     76.75	     66.40	2613	0.006965288
      7381.70	0.028808	362915.0	957.0	714.0	5.93812	0.292920	    65.08	    80.10	    81.54	    49.21	    44.45	    60.49	    67.32	    68.71	    64.77	    69.29	     76.17	     59.12	     58.65	     76.70	     73.89	     68.93	     74.99	     46.46	     75.38	     68.64	     77.25	     65.63	     61.94	     67.80	     79.11	     77.76	     68.71	     77.65	     71.07	     69.05	     75.77	     69.12	     86.70	     68.12	     70.55	     53.18	2469	0.006804134
      7382.05	0.030104	379239.0	1003.0	754.0	5.93517	0.285358	    69.29	    86.28	    79.46	    66.75	    52.71	    49.13	    66.28	    75.90	    76.14	    61.02	     71.93	     60.01	     60.68	     73.52	     67.78	     65.82	     55.49	     66.24	     76.37	     65.44	     47.32	     59.38	     75.39	     64.65	     79.01	     80.84	     74.94	     79.78	     65.85	     71.11	     72.68	     69.08	     76.42	     71.12	     69.53	     64.50	2468	0.006507374
      7382.41	0.031452	396205.0	1043.0	789.0	5.93983	0.279090	    56.89	    83.21	    89.79	    58.47	    66.12	    61.47	    72.60	    75.03	    80.30	    72.41	     68.85	     57.89	     71.01	     96.32	     79.13	     70.09	     69.90	     61.02	     71.17	     99.26	     81.28	     76.94	     67.10	     58.56	     78.09	     85.89	     81.11	     76.66	     71.15	     64.78	     78.99	     81.24	     86.73	     68.05	     88.02	     58.27	2664	0.006723338
      7382.77	0.031807	400719.0	1066.0	800.0	5.92935	0.287057	    71.41	    91.50	    74.32	    60.52	    60.97	    54.30	    63.19	    80.02	    68.93	    73.40	     98.87	     64.17	     84.35	     72.50	     63.69	     81.38	     81.22	     62.17	     103.2	     93.12	     77.20	     79.98	     73.38	     73.96	     73.95	     82.84	     70.77	     72.56	     71.25	     59.73	     87.13	     81.33	     85.64	     61.94	     61.32	     61.35	2678	0.006681956
      7383.13	0.032572	410352.0	1086.0	819.0	5.93451	0.282172	    69.31	    84.25	    70.24	    65.67	    66.12	    72.76	    92.38	    72.89	    86.48	    84.71	     65.83	     61.08	     73.00	     68.29	     86.38	     77.14	     89.35	     67.30	     92.04	     78.90	     95.77	     66.59	     91.93	     79.04	     85.16	     97.22	     103.7	     60.28	     103.0	     77.36	     69.60	     83.35	     87.76	     86.44	     78.72	     49.09	2839	0.006918755
      7383.49	0.031746	399974.0	1064.0	804.0	5.92936	0.280191	    79.60	    57.54	    58.94	    80.04	    62.01	    65.61	    53.90	    81.16	    69.99	    69.21	     98.95	     76.78	     92.69	     72.43	     86.34	     92.63	     80.13	     95.32	     78.46	     76.78	     97.98	     80.94	     76.49	     67.78	     92.50	     91.02	     105.7	     79.65	     76.33	     72.13	     70.55	     86.33	     82.60	     84.32	     72.59	     68.50	2834	0.007085158
      7383.84	0.030335	382143.0	1018.0	749.0	5.92795	0.306856	    76.49	    79.09	    70.22	    69.74	    57.92	    50.18	    71.53	    72.90	    70.95	    66.16	     75.11	     73.55	     68.97	     78.57	     70.80	     78.24	     84.27	     65.14	     72.23	     90.05	     63.80	     78.81	     77.43	     72.96	     58.49	     81.86	     92.43	     75.64	     83.44	     71.05	     98.46	     92.42	     91.81	     73.14	     66.45	     56.23	2677	0.007004103
      7384.20	0.028688	361415.0	960.0	732.0	5.93085	0.271153	    69.30	    62.64	    74.29	    69.80	    63.05	    67.65	    63.26	    74.86	    67.95	    64.06	     61.79	     56.90	     65.78	     74.55	     72.92	     53.55	     74.97	     57.92	     62.93	     80.87	     80.29	     65.63	     68.10	     68.89	     75.98	     77.79	     74.93	     69.51	     56.62	     71.07	     70.72	     71.10	     64.18	     61.96	     71.53	     56.23	2444	0.006761155
      7384.56	0.029843	375961.0	1001.0	754.0	5.92849	0.283362	    66.15	    69.84	    43.38	    48.25	    63.01	    49.19	    77.67	    66.72	    73.11	    67.26	     74.03	     59.04	     66.87	     83.84	     75.99	     58.69	     69.84	     80.69	     65.09	     91.14	     98.80	     74.82	     73.22	     61.64	     76.00	     82.80	     72.90	     83.98	     73.26	     60.72	     81.99	     81.29	     67.27	     85.33	     88.93	     65.45	2578	0.006857711
      7384.92	0.032893	414396.0	1100.0	841.0	5.93151	0.268474	    76.57	    75.08	    66.08	    68.78	    76.41	    64.60	    78.74	    77.94	    64.84	    66.17	     86.41	     53.76	     78.13	     83.76	     82.21	     95.81	     97.63	     69.34	     95.03	     80.84	     90.63	     74.84	     80.52	     68.79	     93.41	     90.01	     76.99	     80.76	     76.30	     77.28	     92.22	     100.6	     88.75	     79.30	     66.50	     66.47	2841	0.006856937
      7385.28	0.032831	413596.0	1104.0	831.0	5.92595	0.284065	    62.07	    71.87	    76.35	    65.69	    85.78	    68.72	    81.95	    74.89	    78.22	    75.49	     79.30	     50.76	     79.22	     96.20	     80.06	     61.78	     68.87	     66.23	     92.93	     88.08	     97.95	     85.06	     81.58	     65.74	     98.56	     84.92	     108.7	     87.95	     72.23	     77.24	     79.84	     89.40	     72.43	     74.18	     65.35	     63.45	2809	0.006791870
      7385.63	0.030720	386978.0	1037.0	791.0	5.92204	0.270789	    50.64	    57.51	    80.53	    66.73	    76.47	    50.20	    75.80	    81.10	    76.15	    67.26	     67.99	     68.33	     91.58	     69.38	     89.44	     61.74	     75.09	     67.24	     74.40	     79.85	     69.96	     82.94	     69.26	     52.40	     66.81	     77.70	     79.03	     77.69	     81.47	     65.84	     73.74	     84.30	     81.53	     78.23	     59.32	     65.45	2593	0.006700891
      7385.99	0.029742	374685.0	997.0	760.0	5.92909	0.271432	    61.04	    68.85	    69.09	    50.27	    53.77	    56.31	    73.63	    66.77	    76.18	    80.74	     63.86	     67.33	     65.85	     63.13	     69.86	     67.99	     78.09	     62.08	     81.53	     82.93	     80.31	     87.07	     92.94	     56.57	     64.69	     73.62	     87.25	     84.83	     56.73	     62.87	     92.25	     70.09	     90.74	     79.22	     66.52	     59.30	2564	0.006843860
      7386.35	0.029443	370910.0	985.0	756.0	5.93107	0.264600	    66.24	    54.46	    71.17	    66.75	    62.02	    49.20	    77.78	    78.06	    59.71	    60.96	     81.34	     60.99	     68.91	     78.63	     65.75	     88.61	     76.97	     76.65	     65.02	     77.87	     94.84	     54.32	     77.39	     62.72	     86.17	     99.15	     73.90	     70.61	     72.20	     59.72	     89.13	     78.27	     69.35	     74.18	     71.45	     68.58	2589	0.006980286
      7386.71	0.030120	379470.0	1019.0	771.0	5.91995	0.278889	    63.09	    77.07	    68.07	    64.62	    59.89	    51.25	    58.09	    75.89	    66.84	    74.45	     59.64	     50.71	     65.89	     76.70	     66.73	     66.97	     78.01	     66.25	     74.25	     69.61	     78.28	     79.97	     76.59	     73.99	     69.90	     91.01	     69.74	     70.50	     68.08	     54.59	     71.80	     99.66	     73.37	     73.20	     69.61	     53.14	2507	0.006607757
      7387.07	0.030201	380442.0	1021.0	769.0	5.92055	0.283447	    78.53	    70.82	    62.88	    65.72	    57.81	    46.08	    80.79	    85.12	    82.46	    72.43	     62.80	     70.42	     71.04	     76.66	     79.11	     76.20	     71.87	     63.07	     60.92	     81.99	     83.43	     73.80	     76.43	     79.07	     82.03	     99.21	     89.29	     56.23	     80.41	     48.34	     76.75	     70.09	     79.61	     73.17	     58.27	     59.24	2602	0.006839713
      7387.42	0.032513	409564.0	1100.0	851.0	5.91978	0.256653	    82.82	    73.93	    82.54	    59.56	    68.29	    63.53	    74.71	    93.41	    88.49	    67.21	     79.31	     77.65	     76.09	     83.91	     81.20	     72.97	     87.42	     63.13	     104.3	     82.90	     90.71	     94.36	     84.69	     73.95	     93.46	     84.97	     90.38	     97.16	     74.26	     66.90	     84.94	     88.42	     78.49	     66.03	     72.62	     57.25	2862	0.006987772
      7387.78	0.032821	413471.0	1110.0	838.0	5.92023	0.281097	    82.86	    68.86	    71.26	    69.78	    67.14	    56.33	    84.07	    79.13	    63.82	    73.56	     79.17	     70.43	     61.73	     94.27	     90.48	     72.03	     72.87	     76.52	     84.74	     84.02	     76.22	     83.99	     100.3	     68.80	     84.18	     98.20	     83.10	     83.88	     75.35	     77.22	     88.02	     98.59	     74.47	     77.22	     73.66	     67.53	2814	0.006805296
      7388.14	0.030764	387577.0	1037.0	787.0	5.92358	0.275859	    70.39	    69.89	    81.61	    69.78	    53.72	    52.21	    85.98	    86.25	    75.08	    69.29	     53.58	     68.36	     67.91	     76.56	     66.78	     81.28	     82.19	     63.07	     74.32	     91.19	     91.67	     74.85	     77.43	     60.63	     94.48	     106.4	     86.23	     74.61	     75.25	     61.83	     89.11	     70.17	     79.58	     65.06	     72.60	     62.37	2682	0.006919147
      7388.50	0.029850	376003.0	1007.0	764.0	5.92262	0.276163	    90.01	    76.00	    70.10	    58.48	    56.85	    45.06	    65.37	    62.62	    63.83	    66.22	     64.82	     61.06	     63.88	     74.63	     78.09	     82.39	     77.18	     72.47	     82.55	     87.01	     87.61	     83.96	     66.12	     53.47	     91.52	     79.76	     77.02	     75.66	     72.18	     64.89	     79.89	     60.97	     74.38	     83.41	     84.86	     54.21	2589	0.006884318
      7388.86	0.029404	370428.0	999.0	767.0	5.91566	0.264268	    85.93	    65.67	    68.11	    52.34	    62.05	    62.48	    69.50	    62.58	    68.90	    70.31	     84.48	     71.40	     71.04	     75.61	     59.60	     64.85	     54.41	     54.94	     72.39	     71.60	     62.77	     75.76	     79.59	     55.54	     87.25	     78.69	     77.07	     80.75	     58.78	     62.80	     78.91	     78.27	     88.80	     76.19	     72.57	     86.91	2549	0.006880863
      7389.22	0.031937	402339.0	1088.0	839.0	5.91295	0.259886	    73.36	    80.23	    85.72	    56.41	    68.29	    55.32	    67.37	    87.23	    78.22	    64.07	     77.21	     71.51	     82.35	     82.90	     56.50	     74.11	     66.81	     82.80	     70.19	     75.81	     77.25	     66.58	     80.50	     79.08	     87.30	     107.4	     75.91	     64.37	     77.33	     81.36	     79.86	     81.28	     75.55	     73.24	     80.84	     51.15	2695	0.006699359
      7389.57	0.032625	411022.0	1112.0	842.0	5.91249	0.278135	    88.02	    76.06	    66.96	    79.03	    56.84	    55.33	    59.11	    96.47	    82.42	    68.34	     82.31	     78.80	     79.16	     97.36	     68.77	     77.22	     61.59	     78.74	     89.84	     81.97	     71.09	     69.62	     79.67	     86.32	     96.57	     86.82	     92.35	     77.62	     88.75	     88.58	     83.90	     103.6	     83.68	     58.93	     65.46	     75.64	2833	0.006892473
      7389.93	0.032185	405424.0	1098.0	830.0	5.91144	0.279820	    87.96	    80.20	    81.59	    54.35	    67.11	    63.52	    50.79	    86.20	    80.32	    68.29	     77.24	     69.38	     80.18	     79.70	     69.84	     62.82	     73.97	     65.21	     75.28	     66.61	     85.50	     64.60	     73.28	     64.75	     83.25	     76.69	     98.52	     67.45	     76.29	     90.62	     79.87	     89.45	     98.00	     74.23	     62.38	     71.60	2697	0.006652420
      7390.29	0.029171	367498.0	992.0	752.0	5.91475	0.276987	    68.30	    64.77	    78.50	    62.59	    60.93	    62.46	    78.84	    64.75	    78.18	    61.06	     83.37	     55.95	     57.60	     75.51	     64.65	     73.19	     60.62	     61.04	     99.09	     73.79	     58.69	     80.01	     73.37	     64.80	     84.25	     75.69	     82.20	     79.69	     78.40	     57.68	     69.71	     68.12	     85.69	     85.31	     67.52	     62.45	2559	0.006962701
      7390.65	0.028358	357245.0	963.0	726.0	5.91612	0.282503	    71.30	    63.68	    64.02	    57.49	    64.09	    50.17	    62.21	    60.54	    72.06	    59.00	     72.10	     64.19	     61.69	     82.74	     60.59	     72.06	     69.78	     76.73	     83.75	     84.88	     73.20	     78.92	     74.33	     45.20	     67.81	     81.91	     71.93	     76.68	     71.09	     67.96	     76.91	     76.19	     79.54	     59.94	     75.68	     79.71	2510	0.007026211
      7391.01	0.029416	370594.0	999.0	766.0	5.91611	0.265573	    68.29	    71.99	    58.87	    48.23	    67.11	    49.20	    64.38	    70.84	    67.97	    78.78	     83.41	     61.11	     82.37	     71.48	     83.28	     74.26	     50.32	     64.13	     73.39	     77.85	     74.19	     76.84	     80.66	     69.80	     95.55	     79.72	     93.38	     90.99	     77.30	     68.99	     93.29	     75.22	     90.90	     68.08	     71.58	     58.32	2632	0.007102290
      7391.37	0.031824	400886.0	1077.0	821.0	5.91950	0.271412	    76.50	    67.83	    80.54	    68.85	    68.15	    58.43	    67.34	    76.94	    61.65	    68.40	     78.14	     63.16	     59.67	     71.46	     73.98	     66.92	     75.97	     73.49	     109.6	     82.90	     93.61	     86.09	     74.41	     70.97	     105.8	     88.06	     70.92	     86.93	     76.38	     81.34	     110.6	     80.33	     87.75	     86.37	     65.43	     82.88	2798	0.006979150
      7391.72	0.031844	401192.0	1085.0	818.0	5.91286	0.282473	    96.24	    80.15	    63.95	    64.63	    66.16	    54.36	    68.44	    69.76	    65.81	    67.21	     67.93	     62.10	     65.82	     73.54	     69.81	     79.32	     78.08	     71.43	     90.90	     67.53	     90.61	     80.95	     77.45	     78.15	     85.13	     92.14	     82.18	     86.93	     67.05	     80.43	     83.02	     83.34	     77.57	     93.50	     84.96	     73.60	2740	0.006830091
      7392.08	0.032420	408399.0	1110.0	839.0	5.90788	0.279905	    75.56	    59.55	    74.29	    81.19	    58.99	    59.42	    83.95	    71.85	    76.14	    72.34	     83.39	     42.45	     80.23	     75.59	     82.14	     79.33	     66.79	     78.68	     91.84	     80.89	     78.26	     73.81	     87.86	     64.72	     103.7	     92.08	     89.26	     75.60	     74.22	     74.16	     108.6	     82.29	     88.84	     83.31	     76.65	     68.51	2796	0.006847458
      7392.44	0.031972	402757.0	1091.0	829.0	5.91124	0.274630	    73.40	    61.67	    72.32	    67.75	    55.80	    60.46	    63.19	    74.90	    79.31	    96.40	     65.94	     73.42	     74.05	     72.43	     83.32	     75.18	     74.93	     71.44	     84.71	     87.00	     70.02	     81.01	     78.52	     87.34	     84.18	     71.59	     73.85	     83.80	     88.76	     65.87	     87.06	     83.35	     88.67	     82.43	     64.38	     71.65	2730	0.006778557
      7392.80	0.029997	377875.0	1031.0	768.0	5.90403	0.294495	    79.56	    64.69	    76.55	    57.49	    58.86	    42.03	    74.69	    78.05	    79.30	    65.27	     62.76	     59.06	     67.86	     79.61	     77.03	     77.30	     83.29	     63.16	     68.04	     71.61	     71.06	     69.67	     80.56	     60.63	     84.24	     81.86	     70.89	     81.82	     63.95	     72.11	     65.54	     75.21	     78.42	     70.11	     81.84	     73.66	2568	0.006795359
      7393.16	0.029005	365336.0	988.0	750.0	5.91289	0.275609	    55.84	    61.65	    66.11	    50.24	    56.84	    47.13	    73.58	    65.64	    57.62	    57.88	     60.76	     55.88	     76.06	     70.41	     71.99	     42.20	     79.20	     48.60	     63.95	     68.49	     73.11	     67.64	     78.60	     59.61	     62.72	     79.76	     82.17	     76.71	     71.09	     75.13	     94.21	     72.14	     71.42	     71.17	     60.35	     50.20	2376	0.006503900
      7393.52	0.029637	373288.0	1018.0	774.0	5.90451	0.274023	    75.56	    74.01	    48.47	    54.38	    63.15	    54.34	    71.59	    62.59	    62.75	    61.05	     67.00	     56.96	     75.11	     87.93	     78.08	     79.30	     81.18	     66.20	     71.35	     72.76	     59.68	     72.78	     87.73	     63.70	     76.97	     63.40	     86.13	     76.76	     57.71	     71.11	     82.97	     77.26	     68.36	     85.39	     63.34	     67.58	2525	0.006763197
      7393.88	0.031799	400562.0	1086.0	830.0	5.91037	0.268831	    66.15	    73.99	    71.28	    65.63	    69.26	    60.38	    71.48	    81.13	    74.18	    53.81	     64.88	     76.53	     66.93	     70.40	     69.83	     72.06	     72.97	     69.35	     86.70	     82.92	     83.42	     79.94	     71.35	     76.03	     93.37	     92.09	     76.06	     77.72	     71.20	     75.19	     83.97	     77.21	     90.74	     63.99	     60.38	     55.23	2648	0.006610103
      7394.24	0.032179	405355.0	1112.0	822.0	5.89860	0.302175	    72.33	    82.14	    78.58	    59.58	    80.48	    45.02	    73.63	    87.31	    77.23	    68.28	     77.28	     78.69	     76.13	     69.30	     76.02	     59.71	     67.77	     57.97	     77.54	     82.95	     75.20	     61.48	     71.24	     57.56	     80.04	     86.99	     74.96	     95.05	     76.24	     67.95	     78.87	     75.12	     80.62	     85.30	     88.90	     77.75	2681	0.006614505
      7394.60	0.031615	398211.0	1087.0	811.0	5.90356	0.292909	    82.83	    60.64	    82.61	    61.57	    61.92	    55.36	    82.93	    84.15	    66.91	    76.58	     84.36	     71.55	     67.90	     68.30	     69.80	     81.42	     63.68	     58.93	     76.43	     92.21	     79.35	     77.87	     81.63	     62.62	     96.68	     88.93	     68.76	     69.50	     79.39	     85.51	     72.68	     100.6	     86.72	     71.14	     77.74	     62.41	2712	0.006809476
