# Diamond Light Source
# Instrument: B18-CORE XAS Date: Fri, 19 May 2017 16:28:09 BST
# Ring energy:   3.0
# Ring current - start: 298.7
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 40.0; horizontal gap= 45.0; vertical offset=  0.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.3; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.2; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 1 pA
# It Stanford sensitivity: 200 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Last ionchamber fill pressures (mBar) and gases: ionc1: 199.7656 (N2); ionc2: 170.8081 (Ar); ionc3: 173.5659 (Ar); ionc4: 0.0000 (None)
#
# Ascii output file name: 'Experiment_1/ascii/304371_FeBr2_DPBZ2_rxn_pos_colArow1-R_2.dat'
# Nexus output file: '/dls/b18/data/2017/sp15151-4/Experiment_1/nexus/304371_FeBr2_DPBZ2_rxn_pos_colArow1-R_2.nxs'
# XML folder and files:
# /dls/b18/data/2017/sp15151-4/xml/Experiment_1/
# QEXAFS_Parameters
# Detector_Parameters
# Sample_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr2_DPBZ2_rxn_pos_colArow1-R
# Sample description: FeBr2_DPBZ2 plus Zn  reaction column A row 1 right side of row (Fe 1mMol)
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 7712.0 2288 70.67 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	    It	 Iref	 lnI0It	lnItIref	Element_0	Element_1	Element_2	Element_3	Element_4	Element_5	Element_6	Element_7	Element_8	Element_9	Element_10	Element_11	Element_12	Element_13	Element_14	Element_15	Element_16	Element_17	Element_18	Element_19	Element_20	Element_21	Element_22	Element_23	Element_24	Element_25	Element_26	Element_27	Element_28	Element_29	Element_30	Element_31	Element_32	Element_33	Element_34	Element_35	  FF	 QexafsFFI0
      7340.45	0.030391	381804.0	2446.0	866.0	5.05045	 1.03832	    50.18	    54.91	    52.01	    58.91	    43.79	    41.17	    51.49	    53.87	    44.62	    50.18	     54.10	     46.09	     48.92	     42.97	     51.84	     41.73	     66.34	     56.46	     46.03	     59.95	     59.48	     45.51	     45.94	     32.17	     54.89	     55.75	     45.59	     41.22	     38.60	     45.83	     53.68	     54.12	     44.08	     41.90	     42.28	     46.39	1763	0.004617503
      7340.81	0.031466	395349.0	2535.0	909.0	5.04958	 1.02560	    45.90	    56.92	    51.02	    63.11	    57.35	    43.22	    48.24	    39.35	    56.11	    37.68	     50.92	     48.16	     46.77	     56.61	     39.42	     59.42	     57.06	     54.43	     57.49	     50.64	     59.39	     38.30	     33.44	     38.37	     51.81	     60.80	     41.41	     61.86	     43.79	     45.90	     70.28	     54.07	     52.27	     39.83	     41.19	     42.26	1795	0.004539745
      7341.16	0.032244	405092.0	2591.0	927.0	5.05207	 1.02785	    59.65	    50.75	    48.93	    48.61	    43.76	    46.32	    53.52	    53.80	    75.92	    50.27	     48.77	     42.82	     55.07	     55.50	     57.09	     47.91	     63.19	     54.31	     55.43	     48.56	     35.44	     57.91	     51.25	     51.84	     66.43	     59.87	     47.58	     44.32	     49.00	     62.52	     55.73	     55.09	     43.08	     46.94	     46.29	     45.39	1879	0.004638179
      7341.51	0.032705	410884.0	2630.0	954.0	5.05133	 1.01408	    68.83	    56.93	    68.73	    58.96	    40.66	    33.94	    53.44	    53.87	    63.40	    41.85	     57.17	     60.55	     50.95	     38.77	     63.40	     41.63	     64.23	     59.64	     57.52	     50.58	     63.55	     39.30	     61.67	     52.87	     42.54	     56.73	     41.46	     57.75	     43.90	     39.54	     53.72	     40.80	     39.96	     52.12	     46.34	     43.28	1861	0.004528327
      7341.87	0.031332	393638.0	2530.0	906.0	5.04721	 1.02694	    71.07	    66.30	    44.79	    64.13	    36.50	    44.27	    43.02	    52.72	    63.42	    39.80	     54.10	     49.07	     45.68	     44.01	     57.08	     51.01	     49.77	     71.14	     50.12	     61.02	     42.74	     41.39	     56.45	     50.82	     43.53	     54.65	     42.47	     54.66	     42.83	     55.25	     55.67	     52.07	     54.41	     45.93	     37.13	     36.09	1825	0.004636543
      7342.22	0.029718	373386.0	2403.0	865.0	5.04589	 1.02174	    46.95	    48.61	    42.72	    48.55	    33.34	    48.36	    43.03	    54.95	    45.72	    54.46	     43.64	     62.73	     55.14	     41.96	     53.92	     38.49	     63.24	     48.15	     50.11	     62.01	     51.09	     50.71	     52.30	     49.84	     59.12	     56.65	     52.91	     45.39	     34.39	     37.44	     49.55	     40.84	     32.86	     42.88	     33.99	     26.82	1703	0.004560582
      7342.57	0.029177	366548.0	2350.0	837.0	5.04971	 1.03235	    55.39	    58.11	    59.42	    48.62	    28.09	    43.28	    52.43	    50.72	    73.84	    53.39	     46.78	     51.25	     33.27	     49.19	     42.52	     38.55	     45.58	     42.82	     52.20	     43.40	     43.72	     42.41	     46.05	     46.67	     47.62	     48.52	     55.97	     40.19	     63.54	     46.86	     51.69	     39.77	     45.13	     47.98	     46.40	     35.08	1716	0.004682703
      7342.93	0.031078	390452.0	2517.0	899.0	5.04424	 1.02954	    57.53	    65.34	    73.02	    66.15	    51.07	    36.04	    56.62	    44.55	    58.24	    43.93	     58.24	     40.75	     42.68	     62.88	     53.94	     53.12	     54.96	     44.91	     52.24	     52.67	     53.09	     47.62	     55.35	     42.45	     54.99	     44.32	     51.92	     42.22	     57.37	     35.42	     49.58	     55.16	     55.45	     43.94	     36.06	     39.21	1833	0.004694676
      7343.28	0.032298	405766.0	2605.0	925.0	5.04834	 1.03539	    51.17	    62.19	    54.15	    53.71	    44.85	    48.43	    49.37	    45.54	    43.69	    51.27	     49.77	     57.44	     65.53	     39.90	     40.50	     62.47	     50.81	     51.23	     49.19	     58.96	     47.90	     44.48	     54.40	     44.60	     62.26	     48.51	     52.85	     49.50	     61.54	     54.15	     69.26	     45.91	     48.22	     41.88	     50.49	     52.63	1859	0.004580751
      7343.64	0.033214	417218.0	2692.0	954.0	5.04332	 1.03738	    67.85	    51.73	    61.44	    67.25	    55.19	    46.30	    46.17	    47.62	    72.70	    75.34	     53.98	     44.94	     54.01	     61.89	     49.79	     43.76	     62.19	     62.71	     67.99	     60.90	     58.33	     60.04	     53.31	     58.13	     52.87	     47.42	     52.87	     48.42	     50.03	     39.60	     50.69	     52.06	     52.31	     41.92	     43.25	     47.40	1962	0.004703549
      7343.99	0.030557	383878.0	2471.0	877.0	5.04570	 1.03587	    40.70	    58.09	    51.00	    43.37	    54.20	    38.07	    49.25	    43.53	    53.02	    36.62	     51.00	     57.65	     49.90	     45.07	     52.87	     52.07	     53.92	     50.23	     49.18	     44.45	     37.46	     51.68	     45.99	     39.44	     63.28	     46.44	     55.96	     42.24	     46.96	     43.72	     50.56	     57.18	     43.12	     43.94	     49.51	     31.98	1724	0.004490078
      7344.34	0.029228	367175.0	2364.0	844.0	5.04548	 1.02996	    54.25	    51.80	    51.04	    56.86	    42.75	    33.95	    47.26	    65.29	    47.88	    52.34	     40.50	     52.24	     34.24	     40.94	     50.94	     54.19	     52.97	     40.78	     49.15	     46.52	     57.26	     42.43	     44.97	     45.58	     50.77	     48.46	     58.02	     45.32	     49.14	     49.98	     44.41	     42.86	     51.33	     38.82	     29.93	     35.05	1700	0.004630580
      7344.70	0.029676	372815.0	2397.0	863.0	5.04686	 1.02156	    58.44	    60.04	    53.15	    55.77	    48.03	    41.20	    51.40	    59.08	    44.75	    39.75	     55.14	     35.53	     42.66	     45.07	     47.73	     40.63	     46.64	     53.33	     46.09	     45.44	     48.99	     37.25	     49.22	     58.08	     51.81	     58.82	     53.89	     44.31	     42.81	     58.31	     34.08	     39.79	     34.86	     40.88	     40.22	     46.43	1710	0.004585704
      7345.05	0.030216	379591.0	2453.0	871.0	5.04178	 1.03543	    49.10	    59.05	    57.33	    69.27	    39.55	    42.18	    47.28	    48.59	    50.96	    50.21	     48.81	     45.97	     44.72	     48.21	     55.04	     50.10	     54.89	     46.99	     50.15	     60.93	     46.97	     45.51	     44.92	     48.78	     68.51	     52.55	     40.36	     49.45	     50.10	     44.77	     40.29	     38.76	     38.97	     51.11	     32.00	     35.09	1747	0.004603535
      7345.40	0.031124	391000.0	2540.0	891.0	5.03654	 1.04757	    64.84	    66.30	    45.87	    55.88	    56.33	    47.39	    64.07	    40.39	    50.92	    49.27	     70.60	     27.14	     49.93	     41.89	     43.59	     49.99	     67.48	     50.13	     55.33	     51.68	     56.28	     52.71	     52.32	     54.98	     58.06	     59.78	     54.93	     59.78	     54.24	     44.75	     47.44	     54.07	     54.32	     45.97	     32.93	     47.51	1879	0.004805870
      7345.76	0.032534	408702.0	2647.0	925.0	5.03956	 1.05139	    59.68	    60.11	    62.58	    63.06	    52.11	    58.68	    56.68	    59.03	    67.54	    57.56	     57.15	     44.94	     50.96	     51.48	     47.78	     52.07	     42.42	     66.91	     62.74	     55.82	     42.74	     52.77	     46.03	     54.96	     73.66	     80.32	     49.76	     80.39	     55.32	     55.13	     46.43	     58.18	     44.11	     48.04	     51.55	     37.15	2006	0.004907869
      7346.11	0.032318	405975.0	2628.0	924.0	5.04007	 1.04527	    66.91	    55.89	    59.40	    58.96	    44.82	    50.41	    51.36	    43.49	    44.64	    53.34	     47.78	     62.68	     57.13	     59.69	     61.21	     52.10	     53.95	     59.72	     63.74	     72.32	     41.69	     54.88	     52.22	     39.41	     49.83	     68.11	     53.87	     47.44	     37.51	     44.75	     53.71	     53.08	     55.45	     33.70	     40.18	     45.33	1891	0.004657246
      7346.47	0.029771	373992.0	2431.0	860.0	5.03593	 1.03913	    50.16	    62.13	    60.45	    68.29	    44.81	    44.24	    57.85	    54.96	    47.82	    47.03	     52.96	     49.21	     39.53	     46.12	     55.00	     50.00	     49.72	     61.73	     54.42	     57.87	     47.95	     44.47	     42.89	     42.54	     37.29	     57.76	     57.00	     46.36	     50.11	     45.77	     49.58	     40.82	     49.26	     37.80	     47.39	     51.61	1803	0.004820676
      7346.82	0.028343	356069.0	2314.0	803.0	5.03615	 1.05838	    40.78	    40.39	    40.62	    45.54	    41.76	    41.16	    43.03	    42.41	    37.41	    43.84	     51.96	     36.56	     38.43	     40.89	     43.55	     39.61	     45.66	     46.04	     57.58	     54.72	     35.41	     48.66	     53.33	     27.98	     48.76	     43.28	     45.63	     31.94	     45.84	     35.35	     45.37	     41.85	     27.66	     38.84	     42.30	     49.53	1534	0.004307232
      7347.18	0.029787	374190.0	2431.0	837.0	5.03646	 1.06623	    51.20	    51.81	    48.94	    46.55	    42.72	    37.07	    49.32	    42.42	    39.50	    55.45	     58.13	     48.18	     36.42	     54.47	     54.97	     56.29	     48.78	     49.18	     48.12	     48.54	     36.51	     50.68	     59.64	     47.77	     48.79	     57.78	     42.46	     46.37	     43.80	     51.03	     33.04	     43.88	     44.11	     58.25	     40.20	     38.13	1711	0.004571222
      7347.53	0.031674	397904.0	2591.0	894.0	5.03417	 1.06409	    63.81	    61.12	    59.37	    46.52	    45.84	    47.33	    50.32	    51.78	    55.07	    51.34	     62.30	     49.18	     45.70	     46.09	     50.83	     58.35	     59.13	     53.35	     61.63	     71.33	     56.29	     40.29	     47.03	     41.45	     60.15	     46.39	     41.50	     42.23	     36.49	     42.78	     40.31	     44.92	     45.11	     38.75	     51.56	     42.30	1808	0.004543663
      7347.88	0.032395	406909.0	2653.0	917.0	5.03290	 1.06234	    60.59	    65.34	    64.53	    66.09	    44.77	    48.40	    52.50	    59.03	    58.29	    60.75	     57.14	     52.33	     45.72	     51.40	     61.26	     52.09	     61.21	     61.65	     52.33	     52.65	     45.88	     40.34	     55.37	     53.84	     66.38	     62.84	     50.79	     43.23	     52.10	     54.16	     40.31	     35.72	     44.11	     48.03	     43.29	     41.27	1906	0.004683469
      7348.24	0.033131	416154.0	2716.0	934.0	5.03190	 1.06744	    56.38	    64.28	    53.17	    64.17	    50.09	    48.39	    45.09	    58.98	    47.79	    50.23	     68.53	     58.61	     42.62	     57.67	     55.01	     57.24	     70.45	     49.18	     51.20	     64.07	     60.42	     64.18	     53.33	     73.69	     53.94	     58.77	     44.62	     61.77	     51.17	     52.01	     58.74	     65.29	     39.97	     46.98	     48.45	     44.35	1991	0.004783914
      7348.59	0.031303	393194.0	2566.0	882.0	5.03195	 1.06791	    52.18	    61.21	    62.49	    40.37	    45.83	    47.31	    35.70	    53.87	    56.15	    53.37	     52.98	     47.04	     45.67	     61.84	     51.91	     50.00	     62.19	     58.58	     48.13	     64.19	     35.44	     48.58	     43.98	     61.25	     56.98	     52.60	     45.66	     63.90	     45.88	     54.09	     44.42	     48.03	     64.74	     33.67	     52.57	     49.46	1852	0.004710788
      7348.95	0.029725	373372.0	2446.0	831.0	5.02812	 1.07958	    59.64	    42.50	    51.05	    50.60	    46.86	    43.27	    47.24	    54.93	    53.07	    49.22	     44.69	     42.85	     45.71	     37.68	     53.97	     38.60	     47.70	     50.18	     61.69	     44.43	     41.71	     48.60	     46.09	     50.87	     70.62	     61.87	     53.97	     42.28	     36.46	     38.53	     51.71	     44.93	     39.01	     42.91	     41.26	     31.99	1709	0.004576390
      7349.30	0.028928	363367.0	2363.0	814.0	5.03548	 1.06573	    55.44	    49.66	    37.48	    52.75	    49.02	    30.91	    48.18	    47.64	    46.68	    48.10	     41.61	     47.02	     52.02	     48.26	     38.43	     35.44	     55.95	     51.27	     54.36	     57.90	     44.81	     47.63	     47.01	     33.14	     50.88	     49.50	     42.47	     43.32	     47.00	     45.80	     46.44	     58.20	     41.04	     53.15	     29.93	     43.35	1672	0.004600825
      7349.66	0.030254	380048.0	2486.0	840.0	5.02962	 1.08503	    62.75	    55.91	    52.08	    56.87	    50.01	    44.27	    43.06	    46.64	    47.78	    54.45	     48.83	     48.17	     34.29	     52.48	     52.89	     57.40	     70.52	     59.69	     45.98	     41.31	     49.97	     44.46	     44.98	     35.28	     49.78	     55.66	     61.27	     40.19	     65.74	     53.10	     52.70	     48.97	     35.86	     39.81	     44.40	     35.07	1783	0.004690496
      7350.01	0.031351	393782.0	2576.0	877.0	5.02956	 1.07749	    63.78	    49.70	    52.06	    69.36	    38.56	    54.58	    50.42	    39.33	    53.07	    54.41	     46.81	     56.56	     41.56	     45.09	     44.63	     56.37	     63.29	     42.86	     56.48	     54.78	     45.82	     39.29	     49.16	     51.83	     50.78	     43.31	     57.10	     48.43	     48.02	     51.09	     40.31	     43.94	     45.20	     34.73	     42.28	     39.22	1764	0.004480122
      7350.36	0.031422	394622.0	2592.0	875.0	5.02550	 1.08596	    43.83	    76.68	    61.46	    56.87	    42.74	    39.15	    56.75	    61.09	    39.51	    51.28	     64.46	     41.73	     48.84	     44.04	     46.70	     46.84	     69.45	     58.56	     51.34	     62.11	     53.16	     42.39	     34.55	     39.39	     50.86	     45.33	     46.63	     48.40	     40.74	     46.84	     46.47	     44.91	     50.26	     41.86	     49.53	     40.27	1785	0.004523377
      7350.72	0.032187	404290.0	2651.0	901.0	5.02720	 1.07919	    54.26	    51.80	    53.08	    48.63	    61.60	    48.36	    54.60	    57.99	    54.04	    41.86	     57.13	     56.50	     54.05	     36.73	     43.61	     44.80	     60.11	     65.95	     45.94	     52.68	     48.95	     54.85	     51.23	     49.82	     50.88	     54.64	     52.88	     53.63	     42.75	     41.62	     62.03	     57.14	     56.42	     48.04	     62.87	     40.26	1872	0.004629650
      7351.07	0.032146	403782.0	2651.0	899.0	5.02594	 1.08141	    60.65	    74.59	    59.38	    48.58	    52.10	    45.33	    54.67	    61.17	    53.02	    37.65	     75.83	     45.97	     36.40	     50.32	     59.11	     59.41	     48.70	     44.97	     62.72	     61.93	     52.10	     50.69	     56.47	     38.39	     50.85	     67.04	     61.21	     44.30	     62.68	     57.24	     52.64	     40.83	     40.01	     67.45	     34.00	     40.20	1909	0.004726823
      7351.43	0.029247	367371.0	2416.0	811.0	5.02426	 1.09160	    60.65	    56.94	    43.77	    69.35	    44.81	    39.09	    47.18	    38.30	    63.38	    41.91	     53.04	     58.60	     53.00	     50.32	     51.96	     61.51	     49.79	     49.20	     66.90	     51.61	     52.23	     40.37	     41.83	     49.75	     41.47	     52.58	     50.90	     57.71	     41.77	     40.70	     46.44	     49.01	     42.07	     40.86	     41.29	     46.44	1787	0.004863592
      7351.78	0.029809	374369.0	2466.0	829.0	5.02264	 1.09013	    55.33	    53.90	    53.12	    58.98	    39.58	    38.09	    48.31	    44.58	    52.99	    37.71	     33.26	     37.66	     41.57	     41.97	     49.85	     38.57	     52.91	     59.66	     58.50	     40.25	     35.42	     43.43	     54.35	     32.17	     48.79	     56.70	     42.49	     46.42	     50.11	     47.91	     56.88	     48.05	     40.99	     54.18	     33.97	     48.52	1677	0.004480043
      7352.14	0.031292	393034.0	2585.0	878.0	5.02417	 1.07983	    42.81	    64.25	    57.24	    50.69	    49.02	    42.25	    45.12	    53.91	    53.06	    42.92	     59.32	     40.66	     47.81	     44.10	     43.57	     48.92	     57.09	     58.68	     65.92	     42.32	     50.04	     23.79	     53.30	     45.62	     48.77	     63.97	     55.01	     42.20	     52.25	     35.36	     59.94	     54.07	     47.24	     44.99	     40.25	     43.35	1770	0.004502936
      7352.49	0.032182	404255.0	2667.0	904.0	5.02109	 1.08188	    61.59	    53.84	    54.14	    55.82	    53.18	    56.66	    51.47	    54.87	    57.16	    47.07	     42.58	     57.60	     39.48	     56.61	     58.13	     45.83	     59.25	     61.77	     44.97	     48.56	     45.82	     47.66	     54.37	     50.84	     61.24	     51.48	     55.02	     47.45	     52.18	     47.98	     54.80	     50.01	     49.25	     42.93	     55.76	     39.15	1866	0.004617088
      7352.85	0.031809	399535.0	2633.0	880.0	5.02218	 1.09596	    64.84	    71.52	    47.97	    43.39	    36.45	    53.58	    38.89	    64.19	    49.92	    47.08	     55.04	     58.60	     48.93	     47.16	     46.70	     38.55	     50.76	     45.01	     70.12	     56.86	     35.47	     26.91	     43.90	     42.56	     61.16	     57.79	     39.41	     44.37	     44.90	     53.09	     49.53	     57.20	     51.35	     44.96	     52.58	     52.62	1793	0.004488611
      7353.20	0.029479	370313.0	2443.0	819.0	5.02112	 1.09290	    54.37	    72.59	    56.30	    53.77	    45.82	    36.00	    49.38	    53.96	    44.66	    54.38	     56.17	     37.66	     39.49	     55.50	     45.62	     38.52	     45.62	     34.56	     42.86	     44.47	     37.49	     58.97	     52.37	     63.32	     62.20	     48.42	     58.03	     51.58	     52.17	     51.08	     48.61	     45.00	     34.88	     40.90	     44.32	     47.50	1759	0.004748804
      7353.56	0.029301	368019.0	2434.0	807.0	5.01860	 1.10397	    47.07	    56.97	    55.27	    57.86	    47.91	    43.27	    46.16	    48.68	    61.31	    41.81	     51.98	     55.37	     51.98	     38.79	     43.58	     43.75	     49.77	     45.05	     45.99	     49.59	     63.69	     66.22	     44.97	     41.47	     45.65	     60.88	     45.68	     45.35	     59.49	     48.94	     49.59	     47.99	     39.00	     48.02	     54.65	     40.29	1784	0.004847725
      7353.91	0.029312	368129.0	2434.0	811.0	5.01890	 1.09902	    51.13	    51.81	    48.92	    58.99	    43.82	    55.56	    38.83	    41.45	    55.09	    34.59	     45.73	     43.86	     34.30	     37.78	     45.72	     49.00	     75.73	     55.48	     57.60	     49.58	     37.51	     55.92	     42.89	     34.22	     50.92	     60.99	     40.47	     43.31	     52.26	     37.49	     49.62	     45.93	     59.48	     26.55	     45.42	     31.97	1690	0.004590515
      7354.27	0.031252	392594.0	2606.0	865.0	5.01496	 1.10284	    66.92	    58.05	    67.74	    47.56	    41.70	    47.38	    45.16	    58.00	    52.99	    51.27	     55.15	     57.47	     44.71	     50.27	     50.82	     56.25	     45.66	     51.29	     38.68	     59.96	     69.86	     53.85	     53.40	     41.46	     42.56	     61.85	     58.06	     53.68	     43.84	     51.05	     49.50	     54.08	     35.86	     48.02	     47.48	     41.28	1853	0.004719510
      7354.62	0.032060	402698.0	2670.0	900.0	5.01611	 1.08744	    59.58	    64.27	    49.97	    60.06	    59.40	    53.56	    52.49	    45.54	    49.90	    56.50	     56.13	     46.08	     41.63	     67.27	     53.94	     50.10	     52.85	     63.85	     52.36	     63.01	     49.04	     54.87	     42.85	     36.30	     53.90	     60.81	     59.15	     47.44	     53.23	     57.26	     44.41	     44.88	     46.11	     31.67	     39.20	     61.92	1882	0.004672417
      7354.98	0.031330	393514.0	2611.0	860.0	5.01538	 1.11056	    49.12	    67.35	    56.15	    55.82	    50.00	    38.10	    52.49	    51.76	    45.70	    57.63	     54.03	     55.40	     40.57	     49.23	     59.16	     60.50	     50.76	     42.85	     58.57	     52.70	     51.03	     48.63	     40.77	     45.61	     49.77	     66.06	     46.73	     43.33	     48.99	     53.09	     45.48	     47.97	     49.23	     55.14	     43.31	     54.68	1838	0.004670049
      7355.33	0.032367	406579.0	2700.0	890.0	5.01453	 1.10979	    69.88	    68.48	    44.83	    62.02	    34.37	    48.33	    52.48	    59.02	    50.94	    42.93	     48.76	     51.12	     62.42	     52.39	     51.88	     49.03	     53.92	     55.49	     52.31	     64.12	     46.92	     46.56	     49.16	     52.90	     53.94	     75.34	     54.91	     50.53	     55.31	     59.42	     48.53	     49.01	     47.23	     50.04	     35.05	     48.49	1898	0.004668335
      7355.69	0.032192	404339.0	2686.0	887.0	5.01420	 1.10796	    63.81	    60.16	    50.00	    54.84	    53.18	    43.25	    55.62	    61.10	    71.70	    39.71	     59.23	     64.80	     48.97	     49.30	     47.71	     45.81	     51.90	     48.08	     59.65	     59.98	     64.62	     51.67	     63.87	     54.96	     51.89	     50.52	     55.97	     44.36	     50.14	     55.14	     63.06	     37.77	     43.12	     50.11	     36.03	     45.38	1907	0.004717265
      7356.04	0.029368	368892.0	2452.0	805.0	5.01360	 1.11382	    51.19	    54.95	    69.84	    44.42	    52.10	    39.18	    50.42	    33.15	    49.90	    43.94	     46.78	     44.96	     46.80	     47.18	     54.00	     45.80	     42.49	     62.90	     65.93	     33.00	     43.76	     58.00	     63.86	     40.46	     52.91	     63.99	     44.57	     41.21	     49.01	     43.74	     50.61	     52.02	     49.20	     41.91	     33.94	     31.96	1740	0.004717018
      7356.40	0.029947	376158.0	2498.0	818.0	5.01452	 1.11638	    54.36	    58.07	    51.10	    51.67	    51.09	    45.33	    54.67	    48.70	    44.68	    52.33	     54.09	     34.48	     39.51	     55.53	     45.72	     50.06	     60.20	     58.53	     51.22	     52.69	     34.40	     53.83	     32.44	     44.64	     46.65	     42.27	     64.25	     42.29	     48.03	     58.38	     46.50	     52.06	     36.87	     45.00	     41.24	     31.95	1735	0.004611942
      7356.75	0.030522	383399.0	2548.0	837.0	5.01377	 1.11324	    52.27	    43.55	    61.57	    51.68	    44.81	    44.27	    46.20	    60.07	    48.89	    42.89	     56.14	     53.34	     49.86	     37.81	     45.70	     43.73	     50.85	     38.71	     60.65	     61.01	     56.28	     52.84	     50.14	     49.78	     40.49	     41.27	     44.61	     55.67	     42.73	     58.27	     65.06	     45.94	     47.22	     48.05	     40.23	     43.32	1776	0.004631928
      7357.11	0.031513	395797.0	2638.0	866.0	5.01088	 1.11389	    55.39	    49.73	    40.67	    43.44	    43.79	    41.21	    50.38	    56.95	    45.69	    55.53	     54.02	     39.77	     45.75	     45.03	     42.53	     60.39	     64.25	     58.56	     60.66	     65.12	     59.38	     57.94	     52.30	     37.29	     65.30	     57.73	     49.73	     40.17	     50.12	     43.75	     45.45	     57.17	     39.02	     35.74	     44.29	     46.45	1801	0.004549465
      7357.46	0.031662	397696.0	2646.0	870.0	5.01264	 1.11231	    58.45	    57.01	    49.97	    67.23	    59.39	    48.39	    47.27	    62.14	    59.23	    42.92	     69.60	     49.14	     56.13	     41.86	     34.28	     50.01	     60.19	     62.82	     53.34	     51.70	     57.36	     40.33	     50.28	     49.82	     56.99	     43.30	     45.67	     42.32	     51.11	     35.38	     72.40	     55.19	     49.28	     41.89	     44.37	     40.21	1857	0.004669345
      7357.82	0.031160	391387.0	2617.0	851.0	5.00767	 1.12337	    56.42	    44.57	    59.36	    49.63	    53.22	    39.11	    46.15	    49.73	    59.36	    49.15	     60.30	     38.71	     53.03	     47.20	     61.16	     41.71	     47.73	     41.84	     48.11	     59.91	     40.65	     42.41	     55.44	     41.52	     48.79	     68.05	     38.38	     63.97	     51.22	     57.21	     55.75	     50.06	     41.04	     44.92	     45.43	     39.19	1790	0.004574610
      7358.17	0.030394	381729.0	2548.0	828.0	5.00940	 1.12405	    63.70	    62.17	    52.08	    62.10	    47.95	    48.43	    49.35	    38.30	    54.00	    50.12	     56.16	     56.51	     52.02	     50.34	     46.71	     39.54	     40.48	     53.43	     52.24	     42.36	     48.08	     51.76	     55.39	     36.26	     48.82	     65.01	     61.19	     47.49	     45.99	     54.15	     50.63	     55.15	     38.99	     41.88	     40.17	     49.56	1808	0.004737634
      7358.53	0.028846	362357.0	2417.0	797.0	5.01010	 1.10943	    52.18	    63.24	    39.61	    46.49	    41.72	    40.16	    46.21	    48.65	    35.38	    45.99	     48.83	     59.65	     46.78	     49.34	     38.39	     37.43	     40.47	     40.77	     59.69	     45.41	     49.05	     51.79	     39.71	     40.46	     61.13	     50.54	     49.80	     41.22	     46.94	     37.49	     52.57	     30.62	     42.10	     30.64	     48.45	     43.37	1642	0.004532140
      7358.88	0.030369	381461.0	2554.0	829.0	5.00635	 1.12520	    57.28	    69.41	    58.40	    39.32	    58.35	    42.26	    40.89	    42.42	    37.44	    40.79	     62.33	     48.09	     53.01	     38.76	     49.82	     61.52	     52.84	     62.88	     55.54	     46.53	     52.14	     37.24	     50.29	     53.88	     56.04	     62.87	     45.64	     31.92	     34.42	     45.89	     62.94	     50.07	     46.15	     32.68	     42.28	     46.47	1769	0.004636803
      7359.24	0.032033	402336.0	2695.0	875.0	5.00589	 1.12493	    58.54	    55.97	    61.53	    52.71	    46.90	    36.06	    45.18	    40.38	    48.86	    47.06	     54.05	     48.07	     58.21	     34.60	     36.34	     55.18	     59.16	     53.36	     67.92	     41.26	     52.07	     66.19	     54.42	     42.48	     63.41	     57.74	     42.49	     51.54	     46.93	     51.04	     44.42	     67.42	     49.26	     51.13	     37.11	     39.24	1818	0.004519223
      7359.59	0.031915	400859.0	2683.0	863.0	5.00667	 1.13428	    51.10	    64.29	    56.33	    58.98	    39.54	    37.05	    51.48	    45.61	    56.12	    53.38	     43.65	     53.44	     38.47	     55.65	     50.93	     42.72	     49.79	     56.53	     56.54	     55.85	     56.27	     51.77	     47.03	     55.05	     45.71	     65.05	     36.25	     48.46	     55.30	     51.04	     45.43	     45.93	     46.20	     54.17	     55.63	     40.28	1817	0.004532793
      7359.95	0.032489	408097.0	2740.0	882.0	5.00355	 1.13352	    49.12	    47.70	    57.40	    52.75	    29.21	    47.44	    47.20	    51.78	    51.99	    52.28	     47.80	     54.35	     66.53	     49.30	     47.74	     45.84	     59.06	     59.57	     55.42	     56.83	     48.04	     55.83	     50.19	     48.81	     56.11	     59.79	     68.52	     52.57	     42.76	     41.65	     57.86	     50.04	     57.39	     52.15	     47.44	     47.44	1866	0.004572160
